questionnaire_id,questionnaire_title,response_id,submitted_at_iso,rater_id,rater_username,book_id,book_title,book_url,question_id,question_scope,question_order,question_text,page_number,likert
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,7,1
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,8,4
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,9,3
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,10,5
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,11,5
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,12,5
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,13,5
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,14,4
10,Ed Sci Exp 2 Teacher,192,2025-09-03T00:30:23.068024+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,15,3
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,158,BOOK,1,How relevant is the text for an East-Asian international student who has recently moved to Adelaide?,,3
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,159,BOOK,2,How appropriate are the vocabulary and grammar for an early-intermediate EFL learner?,,3
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,160,BOOK,3,"Overall, how culturally appropriate are the images?",,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,161,BOOK,4,How likely are you to use this book with students similar to the above demographic?,,3
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,1,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,2,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,3,3
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,4,1
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,5,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,6,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,7,1
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,8,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,9,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,10,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,11,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,12,5
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,13,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,14,4
10,Ed Sci Exp 2 Teacher,254,2025-09-12T05:33:55.756176+00:00,134,Matt_C,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,15,4
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,158,BOOK,1,How relevant is the text for an East-Asian international student who has recently moved to Adelaide?,,3
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,159,BOOK,2,How appropriate are the vocabulary and grammar for an early-intermediate EFL learner?,,5
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,160,BOOK,3,"Overall, how culturally appropriate are the images?",,5
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,161,BOOK,4,How likely are you to use this book with students similar to the above demographic?,,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,1,5
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,2,4
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,3,3
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,4,1
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,5,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,6,1
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,7,1
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,8,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,9,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,10,5
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,11,4
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,12,5
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,13,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,14,2
10,Ed Sci Exp 2 Teacher,282,2025-09-15T04:07:21.572412+00:00,192,lorelei4106,334,"EFL Adaptation 3 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/334/,148,PAGE,1,How well does the image correspond to the text?,15,2
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,1,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,2,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,3,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,4,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,5,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,6,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,7,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,8,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,9,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,10,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,11,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,12,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,13,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,14,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,15,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,16,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,17,5
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,18,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,19,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,20,4
10,Ed Sci Exp 2 Teacher,111,2025-08-29T04:53:41.968816+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,21,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,158,BOOK,1,How relevant is the text for an East-Asian international student who has recently moved to Adelaide?,,3
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,159,BOOK,2,How appropriate are the vocabulary and grammar for an early-intermediate EFL learner?,,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,160,BOOK,3,"Overall, how culturally appropriate are the images?",,5
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,161,BOOK,4,How likely are you to use this book with students similar to the above demographic?,,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,1,2
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,2,3
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,3,2
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,4,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,5,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,6,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,7,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,8,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,9,1
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,10,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,11,3
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,12,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,13,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,14,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,15,3
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,16,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,17,4
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,18,3
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,19,5
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,20,2
10,Ed Sci Exp 2 Teacher,279,2025-09-15T03:55:07.284898+00:00,192,lorelei4106,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,21,2
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,158,BOOK,1,How relevant is the text for an East-Asian international student who has recently moved to Adelaide?,,4
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,159,BOOK,2,How appropriate are the vocabulary and grammar for an early-intermediate EFL learner?,,4
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,160,BOOK,3,"Overall, how culturally appropriate are the images?",,5
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,161,BOOK,4,How likely are you to use this book with students similar to the above demographic?,,4
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,1,5
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,2,5
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,3,5
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,4,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,5,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,6,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,7,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,8,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,9,1
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,10,5
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,11,3
10,Ed Sci Exp 2 Teacher,286,2025-09-16T06:00:58.756255+00:00,134,Matt_C,335,"EFL Adaptation 4 (gpt-image-1, gpt-5, Chinese glosses)",/accounts/public_content/335/,148,PAGE,1,How well does the image correspond to the text?,12,4
